element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
499,2,2,0,False,2025-08-16T11:30:00Z,0,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,105,0,844225,0,0
499,19,12,0,True,2025-08-25T19:00:00Z,2,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,104,-376049,503417,5477,381526
499,24,11,0,False,2025-08-30T16:30:00Z,0,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,104,-156132,375419,9542,165674
499,34,3,0,False,2025-09-14T13:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,104,546713,1010624,723601,176888
499,46,9,1,True,2025-09-20T11:30:00Z,2,1,5,False,23,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.3,4.0,0.7,0,2,1,3,0,0.00,0.01,0.01,0.04,105,194797,1217515,298852,104055
499,54,8,2,False,2025-09-27T14:00:00Z,2,1,6,False,83,0,0,0,1,0,0,0,0,0,0,0,-5,0.0,1.2,15.0,0.9,0,4,0,4,1,0.43,0.00,0.43,2.36,105,254435,1506841,444440,190005
499,65,7,5,False,2025-10-04T16:30:00Z,2,1,7,False,73,0,1,0,1,0,0,0,0,0,0,0,15,16.8,17.9,6.0,4.1,0,1,1,2,1,0.18,0.01,0.19,0.18,106,-155998,1331565,89582,245580
499,75,14,2,True,2025-10-19T15:30:00Z,1,2,8,False,71,0,0,0,1,0,0,0,0,0,0,0,4,2.6,2.1,25.0,3.0,1,1,0,2,1,0.33,0.01,0.34,0.74,106,-81961,1270961,87661,169622
499,84,5,0,False,2025-10-25T19:00:00Z,3,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,105,-341912,927958,17340,359252
499,95,2,0,True,2025-11-01T20:00:00Z,2,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,104,-268311,663486,1613,269924
499,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,104,-90563,579434,1096,91659
499,117,16,2,True,2025-11-22T15:00:00Z,0,3,12,False,67,0,0,0,2,0,0,0,0,0,0,0,2,0.2,11.1,6.0,1.7,1,0,0,1,1,0.19,0.02,0.21,0.91,104,-15472,570340,12999,28471
499,130,19,7,False,2025-11-30T14:05:00Z,0,2,13,False,67,1,0,1,0,0,0,0,0,0,0,1,36,39.2,0.5,53.0,9.3,1,1,2,4,1,0.73,0.02,0.75,0.15,104,4908,590261,24241,19333
499,137,17,2,True,2025-12-03T20:15:00Z,1,1,14,False,85,0,0,0,1,0,0,0,0,0,0,0,6,0.0,2.5,11.0,1.3,2,1,1,4,1,0.07,0.00,0.07,0.23,104,39795,628906,46990,7195
499,146,11,1,False,2025-12-06T17:30:00Z,3,3,15,False,6,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,4.0,0.2,0,0,0,0,0,0.03,0.00,0.03,0.27,104,-4588,619468,16672,21260
